"Models","Trait","Sex","Population","Line","Estimate","SE","LLEst","ULEst","Q","P","N_lab","N_lab_av"
"lmers","Via","NA","UM","UM23",0.927236367677848,0.0657242006274231,0.798419301535414,1.05605343382028,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","UM","UM24",0.793247849783627,0.0692762387876128,0.65746891677551,0.929026782791745,924.681724915735,1.00039264172025e-103,1,4.08139534883721
"lmers","Via","NA","UM","UM25",1.11580623676664,0.0346647660651582,1.04786454374642,1.18374792978685,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","UM","UM26",1.07032871675299,0.0595976883087601,0.953519394105976,1.1871380394,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","UM","UM28",0.974064077761867,0.054981915711971,0.866301503165387,1.08182665235835,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","UM","UM29",1.05631080399298,0.0395391028681886,0.978815586390309,1.13380602159566,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","UM","UM4",0.896921012418431,0.0381218330404568,0.822203592634487,0.971638432202376,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","UM","UM5",1.12623492997312,0.0447907726547885,1.03844662873001,1.21402323121622,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","UM","UM6",1.04684478904418,0.034561943807416,0.979104623945947,1.11458495414241,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","UM","UM7",1.00769227770655,0.035522272531366,0.938069902896055,1.07731465251704,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","UM","UM8",0.93833980286227,0.116904471935359,0.709211248237293,1.16746835748725,924.681724915735,1.00039264172025e-103,3,4.08139534883721
"lmers","Via","NA","UM","UM9",1.02670330194079,0.0637356657053642,0.90178369262759,1.15162291125399,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA1",0.982511238979726,0.0393798025680429,0.905328244228064,1.05969423373139,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA10",0.977840915367713,0.0371147782730531,0.905097286658339,1.05058454407709,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA11",1.085843813579,0.0458705883041178,0.995939112553265,1.17574851460473,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA13",0.961560123296861,0.0341846538512454,0.894559432924452,1.02856081366927,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA14",1.08852713878384,0.0345928715198347,1.02072635648314,1.15632792108454,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA15",1.0845480557058,0.0358858723710983,1.01421303830465,1.15488307310696,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA16",1.03906447384872,0.0341846538512454,0.972063783476306,1.10606516422112,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA17",0.979468449768559,0.0685809386176443,0.845052280052024,1.11388461948509,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA18",0.937531259429783,0.0423423669307219,0.854541745225388,1.02052077363418,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA2",1.03428547379843,0.034699218310017,0.966276255619101,1.10229469197775,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA23",1.01632965926609,0.0777483752259,0.863945643966822,1.16871367456536,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA24",0.959416248653498,0.0340813405371303,0.892618048655877,1.02621444865112,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA25",1.01804431285389,0.0340813405371303,0.951246112856268,1.08484251285151,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA28",1.10144235761209,0.0971134617029006,0.911103470260399,1.29178124496379,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA29",1.10244594987634,0.0531828547925424,0.998209469887932,1.20668242986474,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA3",0.873940085402865,0.0342144838203761,0.8068809293653,0.94099924144043,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA5",0.972883076337804,0.0507028305346512,0.87350735457565,1.07225879809996,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA6",1.03672900385556,0.0341846538512454,0.969728313483147,1.10372969422797,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA7",1.0046853194071,0.0685497560901925,0.870330266321317,1.13904037249288,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","KA","KA9",1.05706438982115,0.0560119663081964,0.947282953153815,1.16684582648849,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA1",0.934149267624051,0.0331090430777475,0.869256735629081,0.999041799619022,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA11",0.860643629740812,0.101293848622731,0.662111334584807,1.05917592489682,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA15",0.82119613019395,0.0374364486071618,0.747822039214828,0.894570221173072,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA18",1.0154331486985,0.0719512077271243,0.874411372909172,1.15645492448782,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA22",0.906939906442646,0.0519079975488105,0.805202100737384,1.00867771214791,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA26",0.931466896157116,0.0813153904564496,0.772091659473663,1.09084213284057,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA30",0.996003712489217,0.034604437805726,0.928180260684738,1.0638271642937,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA34",1.02899735369589,0.0409845774202346,0.948669058030635,1.10932564936114,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA35",0.986387236984101,0.0809395686283013,0.827748597548422,1.14502587641978,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA44",0.963749096775537,0.0776027671245973,0.811650468110677,1.1158477254404,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA46",0.945170583917429,0.0389400913347117,0.868849407346694,1.02149176048816,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA47",0.881952501463278,0.0936343949797806,0.69843245958871,1.06547254333785,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA48",1.00752680633761,0.0451494990551926,0.91903541426941,1.09601819840582,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA55",1.05878138127058,0.0521711903326352,0.956527727188027,1.16103503535313,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA57",0.899049633748655,0.034096674559408,0.832221379619632,0.965877887877677,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA6",0.925147245785534,0.0997881961354521,0.729565975277829,1.12072851629324,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA66",0.981074712374024,0.034096674559408,0.914246458245001,1.04790296650305,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA67",0.783910873377053,0.0478921621320828,0.690043960456418,0.877777786297689,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA71",0.978850266057199,0.034096674559408,0.912022011928177,1.04567852018622,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","VA","VA9",1.0141025114721,0.07171524561886,0.873543212916686,1.15466181002751,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","AK","AK1",0.996942488762201,0.0288816584932412,0.940335478301663,1.05354949922274,924.681724915735,1.00039264172025e-103,5,4.08139534883721
"lmers","Via","NA","AK","AK10",1.13160088785745,0.0356988987497641,1.06163233202017,1.20156944369473,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","AK","AK11",1.09972614731857,0.0360363010211931,1.02909629518099,1.17035599945616,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","AK","AK12",1.08634647409904,0.0314356552831796,1.0247337219136,1.14795922628449,924.681724915735,1.00039264172025e-103,5,4.08139534883721
"lmers","Via","NA","AK","AK13",1.11518845286787,0.0530059128412989,1.01129877273126,1.21907813300449,924.681724915735,1.00039264172025e-103,3,4.08139534883721
"lmers","Via","NA","AK","AK14",1.08360455343626,0.0316601428673779,1.02155181367081,1.14565729320172,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","AK","AK15",1.02390275763716,0.0583896757890238,0.9094610960217,1.13834441925261,924.681724915735,1.00039264172025e-103,5,4.08139534883721
"lmers","Via","NA","AK","AK16",1.25138912339535,0.0618167497751614,1.1302305201947,1.37254772659599,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","AK","AK17",1.0079508920868,0.0287401706428762,0.951621192717226,1.06428059145637,924.681724915735,1.00039264172025e-103,5,4.08139534883721
"lmers","Via","NA","AK","AK18",0.958293835913135,0.0748837291120558,0.811524423825452,1.10506324800082,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","AK","AK19",0.902228076650533,0.0685161980577746,0.767938796099682,1.03651735720138,924.681724915735,1.00039264172025e-103,1,4.08139534883721
"lmers","Via","NA","AK","AK2",1.0893070214561,0.0330524033725858,1.02452550124335,1.15408854166886,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","AK","AK20",1.05531909039572,0.0518820600000037,0.95363212135197,1.15700605943948,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","AK","AK21",1.05341167084442,0.029986792860791,0.994638636825409,1.11218470486344,924.681724915735,1.00039264172025e-103,5,4.08139534883721
"lmers","Via","NA","AK","AK24",0.861228076650533,0.0685161980577746,0.726938796099682,0.995517357201384,924.681724915735,1.00039264172025e-103,1,4.08139534883721
"lmers","Via","NA","AK","AK3",0.94439095684793,0.0359739537756918,0.873883303066065,1.01489861062979,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","AK","AK4",0.993184000529644,0.0446937197047636,0.905585919573179,1.08078208148611,924.681724915735,1.00039264172025e-103,5,4.08139534883721
"lmers","Via","NA","AK","AK5",0.987371239015523,0.0630078025093578,0.86387821535217,1.11086426267888,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","AK","AK6",0.958935041535877,0.0291779812121917,0.901747249218395,1.01612283385336,924.681724915735,1.00039264172025e-103,5,4.08139534883721
"lmers","Via","NA","AK","AK7",1.05684599156527,0.0426327659361383,0.973287305769111,1.14040467736142,924.681724915735,1.00039264172025e-103,4,4.08139534883721
"lmers","Via","NA","AK","AK8",1.08634414030997,0.0525930714610116,0.983263614410046,1.18942466620989,924.681724915735,1.00039264172025e-103,5,4.08139534883721
"lmers","Via","NA","AK","AK9",1.07552740774685,0.0538628719693017,0.969958118583122,1.18109669691057,924.681724915735,1.00039264172025e-103,5,4.08139534883721
"lmers","WA_L","F","YE","YE11",2829.45958635281,88.033273223653,2656.91754139328,3002.00163131235,1223.59561570481,2.22803878005167e-158,1,1.96511627906977
"lmers","WA_L","F","YE","YE13",2853.72095658943,16.5747284251353,2821.23508582263,2886.20682735623,1223.59561570481,2.22803878005167e-158,3,1.96511627906977
"lmers","WA_L","F","YE","YE14",2736.09744230707,16.5901901008204,2703.58126721279,2768.61361740135,1223.59561570481,2.22803878005167e-158,3,1.96511627906977
"lmers","WA_L","F","YE","YE15",2877.53497723102,16.3090815622915,2845.569764748,2909.50018971404,1223.59561570481,2.22803878005167e-158,3,1.96511627906977
"lmers","WA_L","F","YE","YE19",2841.3940023422,27.4590296331656,2787.57529321078,2895.21271147362,1223.59561570481,2.22803878005167e-158,2,1.96511627906977
"lmers","WA_L","F","YE","YE20",2825.87862534283,30.2259508649761,2766.636850249,2885.12040043666,1223.59561570481,2.22803878005167e-158,2,1.96511627906977
"lmers","WA_L","F","YE","YE21",2876.35122600241,28.5804899149659,2820.33449510857,2932.36795689626,1223.59561570481,2.22803878005167e-158,1,1.96511627906977
"lmers","WA_L","F","YE","YE22",2819.70355228848,16.3033973236262,2787.74948070852,2851.65762386843,1223.59561570481,2.22803878005167e-158,2,1.96511627906977
"lmers","WA_L","F","YE","YE23",2786.44225648246,24.5812689283355,2738.26385468863,2834.62065827629,1223.59561570481,2.22803878005167e-158,2,1.96511627906977
"lmers","WA_L","F","YE","YE24",2817.3238478653,16.4749005208969,2785.03363619546,2849.61405953514,1223.59561570481,2.22803878005167e-158,2,1.96511627906977
"lmers","WA_L","F","YE","YE26",2797.68722600241,29.0757888763051,2740.69972698276,2854.67472502206,1223.59561570481,2.22803878005167e-158,1,1.96511627906977
"lmers","WA_L","F","YE","YE27",2891.44622600241,28.6923540822197,2835.21024536959,2947.68220663523,1223.59561570481,2.22803878005167e-158,1,1.96511627906977
"lmers","WA_L","F","YE","YE33",2809.94231079459,16.3437453964786,2777.909158445,2841.97546314418,1223.59561570481,2.22803878005167e-158,2,1.96511627906977
"lmers","WA_L","F","YE","YE40",2862.85900381127,17.1528256704927,2829.24008326401,2896.47792435853,1223.59561570481,2.22803878005167e-158,2,1.96511627906977
"lmers","WA_L","F","YE","YE41",2809.55773490863,16.8463941466698,2776.53940911179,2842.57606070547,1223.59561570481,2.22803878005167e-158,2,1.96511627906977
"lmers","WA_L","F","YE","YE48",2791.59322600241,29.0660414191453,2734.62483164774,2848.56162035709,1223.59561570481,2.22803878005167e-158,1,1.96511627906977
"lmers","WA_L","F","YE","YE49",2796.06923997792,17.2586264684929,2762.24295367704,2829.8955262788,1223.59561570481,2.22803878005167e-158,2,1.96511627906977
"lmers","WA_L","F","YE","YE51",2762.41466737675,19.7541579647002,2723.69722922102,2801.13210553248,1223.59561570481,2.22803878005167e-158,2,1.96511627906977
"lmers","WA_L","F","YE","YE69",2838.62495753115,16.6739468153765,2805.94462229288,2871.30529276943,1223.59561570481,2.22803878005167e-158,2,1.96511627906977
"lmers","WA_L","F","YE","YE80",2821.21273393255,20.1357403765574,2781.74740799245,2860.67805987265,1223.59561570481,2.22803878005167e-158,2,1.96511627906977
"lmers","WA_L","F","RE","RE1",2923.69308606063,16.5669558533358,2891.22244925463,2956.16372286663,1223.59561570481,2.22803878005167e-158,3,1.96511627906977
"lmers","WA_L","F","RE","RE10",2960.79315992091,28.9189341759971,2904.11309046467,3017.47322937715,1223.59561570481,2.22803878005167e-158,1,1.96511627906977
"lmers","WA_L","F","RE","RE11",2904.70687630574,45.9815758777193,2814.58464363302,2994.82910897847,1223.59561570481,2.22803878005167e-158,2,1.96511627906977
"lmers","WA_L","F","RE","RE12",2895.47750659221,39.5742752496606,2817.9133523886,2973.04166079582,1223.59561570481,2.22803878005167e-158,2,1.96511627906977
"lmers","WA_L","F","RE","RE13",2893.39447192199,17.0813460656118,2859.91564882593,2926.87329501806,1223.59561570481,2.22803878005167e-158,2,1.96511627906977
"lmers","WA_L","F","RE","RE15",2888.16515992091,29.3645809245706,2830.61163888764,2945.71868095418,1223.59561570481,2.22803878005167e-158,1,1.96511627906977
"lmers","WA_L","F","RE","RE16",2906.72134579131,26.4145083040978,2854.94986084595,2958.49283073668,1223.59561570481,2.22803878005167e-158,2,1.96511627906977
"lmers","WA_L","F","RE","RE17",2920.88904667201,61.8152298149924,2799.73342253856,3042.04467080547,1223.59561570481,2.22803878005167e-158,2,1.96511627906977
"lmers","WA_L","F","RE","RE18",2926.67681445658,17.2705504022092,2892.82715767507,2960.5264712381,1223.59561570481,2.22803878005167e-158,2,1.96511627906977
